source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013545161603044096,345.621705339832,0.13924256,59.30012948466034,0.12702994,0.158782966587909,0.16809238,3.8616323,-3.293033983457937,0.17226869,-2.016961130431342,0.15559642,-0.22144717,-0.06550603,-0.027280545,18.768534,2.1761208
2013545195957707264,345.5686699105906,0.08562984,59.29274642624862,0.08076977,0.2961332260547332,0.106480695,3.842467,-3.219279690443856,0.11362599,-2.0978065316120778,0.10164533,-0.27228492,-0.058085084,-0.008859141,17.98928,1.8518314
2013545200257108992,345.5805606343289,0.033607062,59.30347924018853,0.032434795,0.1584387039220497,0.04198493,3.7120886,-3.1642666921529945,0.043984827,-1.9408805771595792,0.04067056,-0.22907712,0.025749873,0.015487589,16.263615,2.2976837
2013545264677181312,345.5273426602533,0.09989354,59.29250437538746,0.08985649,0.2249954286830623,0.11852228,2.6409986,-2.1357010287529468,0.12426161,-1.5535941088816163,0.108757086,-0.18619068,0.06330656,-0.0066336514,18.288176,1.9378986
2013545264681826944,345.5293507685519,0.29682165,59.29249387959217,0.2741764,0.2086402591320691,0.35854223,2.6626828,-2.1052167587331523,0.35243577,-1.6303197321788103,0.3290978,-0.15178461,-0.049714237,-0.031255208,19.867533,1.9745941
2013545299036952448,345.5459512640278,0.27671373,59.30200962966517,0.24858516,0.1738377749100134,0.3290299,2.6009457,-2.328673984398719,0.34156343,-1.158531632988217,0.31085962,-0.2222093,-0.033688746,-0.00846556,19.758814,1.7483997
2013545299036963584,345.5608044154453,0.13295616,59.30506250754109,0.12452377,0.3322630930284915,0.15992258,3.6057587,-3.2680294871015803,0.17199054,-1.5236399914063188,0.15704097,-0.17728718,-0.057052698,-0.08852279,18.683651,1.785038
2013545337696041088,345.5105303474501,0.051858973,59.30272616338619,0.046252597,0.139158206501621,0.059467714,2.90162,-2.4055897920446827,0.06687839,-1.6225091684004551,0.056724146,-0.16756877,0.04008014,-0.0683189,17.08844,2.741623
2013545337696047232,345.51528953375873,0.07974917,59.29828764285876,0.07018035,0.3139766224474193,0.09479805,2.8405485,-1.773165593041116,0.102235615,-2.219143809577072,0.085890174,-0.17722383,0.11067681,-0.0027271437,17.771152,1.6070995
2013545372047627392,345.5546068321419,0.20682289,59.31899059304087,0.18548585,0.1518435325605565,0.24709632,3.3797524,-2.753222402418823,0.2533504,-1.960227782648949,0.23084025,-0.16004516,0.025062837,-0.029523205,19.375864,1.6510067
2013545372055789184,345.5456403043856,0.04395971,59.30574087631517,0.04099782,0.3432641321394983,0.05281084,3.9371822,-3.280530363010203,0.05756248,-2.1770447232137218,0.050763603,-0.24815896,0.041080087,-0.07365207,16.901617,1.2830276
2013545436475990528,345.6145856761853,0.090243295,59.32307237606511,0.08558766,0.262344220519335,0.11050677,3.792896,-3.211537931923285,0.11545519,-2.01794068982555,0.10750856,-0.16965246,-0.08037262,-0.11572589,18.15127,1.5616131
2013545470835719168,345.58460647310534,0.16866383,59.32186656449451,0.15667133,0.282210134039327,0.20595995,3.3507886,-2.777816035791288,0.20430213,-1.873905478037692,0.19319618,-0.19269209,-0.07501796,-0.02445446,19.115763,1.8104649
2013545470840438016,345.567161851438,0.15561222,59.31754789004283,0.14332063,0.1356304967727252,0.18917315,2.5221972,-1.880585239667797,0.19333263,-1.6807374285118764,0.17327257,-0.14516598,0.027565401,0.023739817,18.872221,1.7408142
2013545475134997120,345.5628811628971,0.09821892,59.31850079657825,0.08453213,0.3047568194078351,0.11261747,2.9377236,-2.8056396579314926,0.122390255,-0.8709804313543069,0.10613354,-0.1086328,0.06155301,0.03594128,18.151882,1.7846928
2013545475134997760,345.5741192897808,0.025539422,59.3217493931635,0.023642931,0.2430908719652768,0.03143153,2.2504609,-1.8957865509855885,0.03442074,-1.2126697037840375,0.02991814,-0.23307982,0.10298524,-0.06718745,15.769344,1.1109104
2013545475134998528,345.56903186827213,0.20081894,59.31953543855667,0.19066694,0.2376903455926997,0.24317734,2.8247697,-2.147637186905061,0.24696773,-1.834932867778106,0.24331647,-0.12223661,-0.024300657,0.003435251,19.339373,2.0444107
2013545475134999552,345.5690020588917,0.1058046,59.31841401205925,0.09662845,0.2687448620676307,0.12716876,3.3329391,-2.568590691563994,0.13404238,-2.123870299958959,0.123775356,-0.16398595,0.05728833,0.012667697,18.384003,1.8762817
2013545475135000960,345.56891372359274,0.092120804,59.317509358077885,0.08513499,0.2219641265611519,0.11097543,4.284019,-3.7317088025242833,0.120809965,-2.104083312923641,0.107761644,-0.144247,0.096363276,0.019380243,18.040882,1.7312088
2013545505195488384,345.598139191661,0.07874684,59.33178674415522,0.077242196,0.3249323256530823,0.09649997,1.8307703,-1.3429072400374498,0.10547164,-1.244315021412587,0.10230618,-0.07735029,-0.08040141,-0.03668217,17.905169,1.2711277
2013545505195518080,345.6126083214671,0.16093548,59.339851097830966,0.15237854,0.2554149680273355,0.1996451,2.9876626,-2.6451121386256577,0.2116294,-1.3890678461517405,0.1898115,-0.19129467,0.030759228,-0.02013942,19.012745,1.629528
2013545509494727424,345.6058831253136,0.05895833,59.343580683156574,0.05627037,0.1325832245325277,0.07387983,3.7668843,-3.466564682786172,0.075195484,-1.4738883677519956,0.067627475,-0.2607439,0.03810248,-0.097884096,17.307354,1.8749332
2013545573914781056,345.4353557279815,0.13815108,59.278330145891,0.12421415,0.3028195604043823,0.16370529,2.9307077,-2.198883916668094,0.17814657,-1.9375129582810569,0.15601677,-0.23758554,-0.028145857,0.077494144,18.713406,2.2843227
2013545578214211200,345.4242496999332,0.034022655,59.26946267827736,0.029548435,0.1992975442172326,0.03824197,3.0483732,-2.586590531021028,0.04418914,-1.6131117032165958,0.037722867,-0.17473084,0.02513614,-0.021813478,16.273304,2.287652
2013545608274504832,345.39451891062987,0.2339505,59.275924520441215,0.19881457,0.1413749767200979,0.2634536,2.8545277,-2.7196122594556584,0.28411296,-0.8672012741662,0.24799332,-0.14299959,-0.070132986,-0.1548556,19.534933,1.8534489
2013545612573925888,345.39290030099585,0.19466713,59.28364563895238,0.1692354,0.28981673357612,0.22086444,2.0325382,-1.47996680534856,0.23783799,-1.3931653868548588,0.210341,-0.11721763,-0.026393723,-0.114930525,19.313004,1.93293
2013545612573935488,345.4039410778545,0.033241443,59.27830667369372,0.029258676,0.3384850661135266,0.038865328,4.2345266,-3.4648997456703343,0.043008264,-2.434273424751193,0.036417495,-0.23798303,-0.07509979,-0.07994518,16.21928,1.3560314
2013545642634270976,345.40646528317643,0.072748795,59.2852535773448,0.06305601,0.1569155707659278,0.08185553,2.5972571,-1.8598535871839028,0.09352996,-1.8129229253924604,0.07857733,-0.19930305,0.06577723,-0.20167032,17.711395,1.571209
2013545646936877312,345.42700769342696,0.10291405,59.29640451185307,0.089761116,0.1693439456575558,0.11780406,3.394615,-2.8722529901603457,0.13014647,-1.8093017170885253,0.10987,-0.24979581,0.09215172,-0.12196765,18.29252,1.5724297
2013545676994028416,345.44497166633795,0.08154454,59.28993361106715,0.07618768,0.1721282684223964,0.100720845,1.7183411,-1.4217827380067034,0.106343776,-0.9650025382349526,0.09369407,-0.33814013,-0.01053414,-0.08279016,18.00066,1.4868336
2013545681293413632,345.4474331274423,0.075963885,59.29134587403079,0.07112733,0.2567180153174325,0.092412524,2.251687,-1.9095111829444464,0.09731562,-1.1932567124875115,0.08710787,-0.28676355,-0.02416971,-0.044744663,17.907852,1.6469345
2013545681293426176,345.4402147240076,0.035081808,59.27529124487842,0.031048663,0.1675183245020874,0.04030989,3.5048833,-3.1178634347327416,0.043204404,-1.600978968854564,0.03832093,-0.14407271,0.08389441,-0.05626774,16.447556,1.3181868
2013545711353773696,345.47902050725264,0.11233142,59.29175996868425,0.10062263,0.2679229588930504,0.13166541,3.4251578,-2.5059314283950584,0.13783449,-2.3349546597288686,0.121377714,-0.18007475,0.049986154,-0.020797417,18.46901,2.3680134
2013545745713525120,345.4420328915821,0.11148276,59.295424912141954,0.1034693,0.2658369371171294,0.1312946,2.9842422,-2.102351091485605,0.13662778,-2.1179757825244097,0.12134902,-0.1971645,0.08559148,-0.06698235,18.480251,1.7651348
2013545750012877184,345.43628237142804,0.05446066,59.30121257007179,0.047121204,0.1817577425169378,0.061934687,2.6255982,-2.3698039326495635,0.06768192,-1.130395870013646,0.05654991,-0.19050202,0.055985715,-0.074777216,17.158546,1.4683819
2013545780073296384,345.466092291278,0.09972924,59.30498596988061,0.08892931,0.2832766803556482,0.115942754,4.315446,-3.569517909647046,0.12099147,-2.425204383401395,0.1053665,-0.21887578,0.004458294,-0.006350196,18.219933,1.9236431
2013545780073316480,345.4759676933971,0.0686463,59.311195676863015,0.06258107,0.2186682368485388,0.081553504,4.0531654,-3.868238012282492,0.08529719,-1.2103244134994715,0.07484257,-0.25297904,-0.000876056,-0.040110357,17.677938,1.8011513
2013545780073324544,345.4831015186625,0.07177627,59.31287428671878,0.065000415,0.3298111421849433,0.08284446,3.040622,-2.357157980962328,0.08991496,-1.9207258757173216,0.07912645,-0.18983766,0.009265541,-0.07035814,17.750122,1.56073
2013545814432978048,345.39004756653014,0.19713087,59.29051165164231,0.17529245,0.2882879088599564,0.224744,1.7174897,-1.2572558373318732,0.24153928,-1.1700764050578147,0.21658954,-0.05224865,-0.17380881,-0.22673175,19.2666,1.8383408
2013545848792735232,345.4115156370188,0.11040351,59.29594571734088,0.09921258,0.3160455263986178,0.1275503,3.905929,-3.774360808643003,0.13958779,-1.005227679843112,0.12361105,-0.18569101,-0.045460533,-0.13701302,18.497904,2.1616974
2013545848796751360,345.4140283980222,0.10856503,59.30049651025861,0.09693899,0.1961894107450408,0.12748241,2.6541393,-2.517872473521916,0.13901144,-0.8395081680989023,0.12084829,-0.24712788,0.030835722,-0.1849822,18.399885,1.6002083
2013545853083900032,345.418798891571,0.14360023,59.29954972229274,0.12670763,0.1879156250822682,0.1687668,2.2679095,-2.029769833635239,0.17974347,-1.0116559065928283,0.1564599,-0.2730281,0.053995926,-0.166934,18.879751,2.4892159
2013545853092082560,345.4020757390786,0.014767946,59.29946759436037,0.012914865,0.294876758254448,0.017123709,3.8186848,-3.2381290433805456,0.01847067,-2.024073608684935,0.015535963,-0.23142204,0.061596967,-0.15799215,14.601305,1.0615673
2013545883152497280,345.38049005000465,0.11274399,59.30332367839082,0.10192665,0.1884174159738055,0.1317248,2.3928955,-2.2207395988036644,0.14157338,-0.8912149213298114,0.12147165,-0.21093947,-0.04388778,-0.16681316,18.091301,1.4398422
2013545887451814784,345.3771499407255,0.19857104,59.298317568197234,0.16741167,0.2035215379653124,0.22070211,4.0320835,-3.928038107314414,0.24894959,-0.9100631740483526,0.20753694,-0.1134219,-0.0854505,-0.16287985,19.22828,2.0104847
2013545887451817344,345.3707645568885,0.041881822,59.29310140049457,0.034760304,0.3651663809783394,0.046031956,3.533935,-3.00906065449066,0.05268226,-1.8531733835582689,0.042684585,-0.13905671,-0.0065479083,-0.14615762,16.698208,1.2707376
2013545917512267648,345.41053866010446,0.27570337,59.31221673780754,0.2328525,0.1440688347630904,0.31257257,2.056859,-1.798529066870976,0.33084142,-0.997979227060534,0.28387988,-0.21908401,-0.017617838,-0.060158785,19.70623,1.9248734
2013545917512275200,345.4164924910473,0.24699824,59.31407278783851,0.21116695,0.3362763172070528,0.2793219,2.6330748,-2.1435428084342547,0.30885956,-1.5291525000612554,0.25658372,-0.16445482,-0.011568367,-0.10175267,19.562407,2.0103493
2013545921811555200,345.41195462895035,0.048035722,59.308889761890974,0.041904863,0.2744512657209565,0.055330146,3.909333,-3.382257174788032,0.060962617,-1.960413653175952,0.05121919,-0.2341431,0.053873558,-0.11707436,17.04482,1.4926529
2013545921811557248,345.39897607216795,0.034131058,59.30102989627544,0.030103689,0.1883153847654246,0.039844595,1.977893,-1.272008888465615,0.043423228,-1.514613520862348,0.03637836,-0.25346398,0.05252187,-0.1321167,16.473307,1.2958574
2013545986231804544,345.47644118223974,0.09163049,59.3268867662586,0.08455044,0.144856672930607,0.107696205,2.7549865,-2.1104917943873973,0.11845209,-1.7708119937125952,0.104453556,-0.24725568,0.09725142,-0.20934033,18.09915,2.1398373
2013545986231821952,345.478617176516,0.17720973,59.33308292205156,0.15691406,0.3288863743505325,0.20680341,2.464094,-2.090764941249444,0.21678776,-1.3040169704053883,0.19171362,-0.21909437,0.008102622,-0.07176181,19.112043,1.9058514
2013545990531038464,345.4574539235738,0.074779496,59.317230305183855,0.06923562,0.1522937235768345,0.08839706,2.837997,-1.8559305356996445,0.09950508,-2.147032538221048,0.08479321,-0.23734386,0.099404044,-0.10102032,12.246228,5.849683
2013545990531041024,345.4809553197724,0.023162836,59.32294059902798,0.020832209,0.2126083901494833,0.026949951,4.2327824,-3.539613503416993,0.029262906,-2.32111712227554,0.025214732,-0.24376166,0.108031146,-0.112544745,15.53319,1.432642
2013546020591512704,345.42012874935824,0.15956445,59.32046294496882,0.13689616,0.3179454550931631,0.182093,2.311127,-2.013239378506003,0.19237708,-1.1349778101219823,0.17087696,-0.2115084,-0.048120067,-0.0918523,19.041174,1.8532352
2013546024890771584,345.4270923945643,0.046237983,59.31238586336824,0.04109786,0.19914909892068,0.05402061,3.3002646,-2.7094429232320043,0.058944907,-1.8843208502754367,0.05007642,-0.24796692,0.062162407,-0.1261173,17.028297,1.4035645
2013546054951288960,345.4623699340005,0.23066281,59.3298005579143,0.20190248,0.2854682775798644,0.26444805,2.5403695,-2.2403034009869165,0.28443173,-1.19771358093887,0.25715163,-0.14894283,-0.08396195,-0.15584038,19.599993,1.7953758
2013546054951292032,345.4487554826376,0.11988497,59.331273524403166,0.10629363,0.3729724443387914,0.14044397,3.5041554,-3.019043945999011,0.1498215,-1.77889837327996,0.13067892,-0.23344828,-0.0052708015,-0.09801318,18.679981,1.7555065
2013546089310928768,345.5012911663523,0.09346924,59.30095614132964,0.084404826,0.305061091157181,0.10831018,3.6150985,-2.919508126699741,0.11890187,-2.131996647547341,0.10267628,-0.19077705,-0.006204873,-0.05737437,18.08043,1.8578625
2013546089310988032,345.51349903030206,0.23345342,59.318052466066895,0.21065064,0.1597549010377542,0.27653682,1.9915087,-1.5991544832863354,0.29107118,-1.18693384191919,0.26227733,-0.27301863,0.08767999,-0.13038786,19.489273,1.91609
2013546127970013056,345.52585164547025,0.04126498,59.31918621794149,0.03830282,0.2268629613009065,0.04967426,2.3614497,-1.9076061387914027,0.05486402,-1.3919350341973034,0.04797107,-0.21938407,0.07277678,-0.05733413,16.813992,1.2578487
2013546162329734528,345.51323908591104,0.048042208,59.33283719092293,0.04379093,0.2210166898000586,0.056554303,4.1335464,-3.577469193839548,0.060932852,-2.0707292414709704,0.05554186,-0.21936211,0.05094702,-0.115754694,17.147562,1.3326721
2013546162329741440,345.49486559655,0.123640455,59.31983225819408,0.11233865,0.2739600435542317,0.14318454,3.0835292,-2.886773707095523,0.15638691,-1.083831134042079,0.13942039,-0.18884583,0.021678569,-0.019997304,18.65366,1.836628
2013546192394813056,345.5400681328161,0.22720098,59.34119262045685,0.2032616,0.1690504978175047,0.26890403,2.186192,-1.5515714616510854,0.28327614,-1.5401499515000117,0.26504725,-0.20656675,-0.020893581,-0.08554369,19.618168,1.7988911
2013546196689476864,345.52272546476297,0.10890966,59.33181410496941,0.099880084,0.13799174151317,0.12157164,3.1677763,-2.729841127500376,0.14103244,-1.6071013905578768,0.13296293,-0.06595475,0.04240344,-0.045208026,18.356998,1.5017776
2013546196689478016,345.5235640655959,0.009306407,59.33111091132193,0.008718822,0.3507664908572964,0.010725086,3.6483016,-2.7704175392904853,0.0121775465,-2.373792508084213,0.011064632,-0.13984255,0.062634155,-0.114708595,13.256932,1.4509907
2013546261109759744,345.5841940756466,0.29314774,59.33969591243783,0.2695494,0.2410836850201087,0.35781148,3.6509478,-3.206255137667977,0.3705584,-1.746238079976562,0.34749645,-0.15608712,-0.11341004,-0.13445297,19.840265,2.07127
2013546261109770624,345.58560241785307,0.18287979,59.34232842292348,0.17157201,0.2928310016309349,0.21188736,3.60374,-2.989048943966904,0.22831693,-2.013089377667643,0.21705502,-0.12960912,-0.07330818,0.05935775,19.163845,1.6334858
2013546265400803584,345.59145121707775,0.326272,59.34182043381092,0.30802044,0.1998892437549391,0.39421335,3.930169,-3.107164036046881,0.39372993,-2.4066077791020835,0.38033465,-0.15259312,-0.11634558,-0.019364951,19.999302,1.8891087
2013546265400811520,345.5856101088366,0.2779444,59.3366746556018,0.25922143,0.2672955805740052,0.334543,1.8184675,-1.6148101204346297,0.34280863,-0.8361890590062233,0.32858127,-0.10494387,-0.112705134,-0.09519247,19.762922,1.8579273
2013546265401856768,345.60036808000666,0.32374847,59.344548736198725,0.30726272,0.3374374380115048,0.3996447,2.4708292,-2.342135892967539,0.39574194,-0.7870176425524229,0.3995962,-0.13737874,-0.1714437,-0.034332015,20.047422,1.5850677
2013546329829297792,345.5825082376032,0.33999196,59.35509087020084,0.3179525,0.2027254750950021,0.40813708,2.27969,-1.9153951569385503,0.40958893,-1.23622349516506,0.39109203,-0.21985899,-0.06802077,-0.11222454,19.961908,2.0240479
2013546329829311872,345.5959532056736,0.17890604,59.35808761145193,0.16073298,0.1745769174710233,0.2052387,2.375615,-2.022604130886388,0.21362704,-1.2460410105607194,0.19554082,-0.1585711,-0.09739412,-0.001893143,19.152025,1.6623592
2013546329829336448,345.59514924911974,0.118148275,59.36213317210241,0.10953127,0.1809699327715501,0.13964592,2.9991386,-1.9916484383383768,0.14368643,-2.24235785135042,0.13399291,-0.21160592,-0.014009411,-0.08134982,18.483845,1.6371803
2013546334128420864,345.5964278216754,0.040996514,59.36838860778077,0.03833089,0.3209876703107777,0.04776693,3.7986808,-2.8969187297526164,0.04976215,-2.4572011750362286,0.046478443,-0.17911027,0.02464118,-0.09964413,16.690737,1.3836441
2013546334128429696,345.59872319273734,0.10554095,59.35960743400406,0.09318393,0.2699768928777158,0.11947431,3.8162847,-3.170185488357365,0.12629417,-2.124606313470555,0.11435059,-0.22692257,-0.04956117,-0.037274174,18.183266,1.6109962
2013546364193346048,345.50959509557964,0.15402819,59.34068972014317,0.13860637,0.1468269390125462,0.17946778,4.2549796,-3.900199986636458,0.19380516,-1.7009680000658292,0.18147302,-0.20459974,-0.032831352,-0.10898982,18.957216,1.8743706
2013546364193351680,345.5106945514432,0.12595375,59.33690912277548,0.11316552,0.327950799940602,0.14760377,3.1317809,-2.773338817105621,0.15789787,-1.454868716329226,0.14490883,-0.23854475,-0.06800462,-0.04721889,18.730566,1.8979816
2013546368488161152,345.51121480841715,0.032773245,59.336047639160896,0.030045554,0.1639572013805228,0.038950503,2.4485903,-1.902950936152392,0.04202804,-1.5408997570834082,0.037883732,-0.25946373,-0.01560191,-0.07493027,16.302383,2.6208754
2013546398548724480,345.51458183317874,0.11277723,59.34412918733238,0.101441875,0.3650176037088017,0.13246736,3.8148322,-2.968013766634237,0.14095843,-2.396630815660268,0.13114257,-0.22507001,-0.024468975,-0.056936927,18.582045,1.8039322
2013546398553247488,345.54105606110363,0.10016329,59.34749288145743,0.09213548,0.2087712180159559,0.11758678,3.064977,-2.854547260619402,0.12676334,-1.1160841823003853,0.11789213,-0.19997409,0.03811878,-0.068909034,18.380613,1.6591454
2013546432908452352,345.4890026150153,0.2782181,59.34208973373412,0.24201562,0.2499263940819405,0.32534316,3.9663637,-3.7210137683845934,0.35101527,-1.3733527639714902,0.30261147,-0.24166454,0.017201135,-0.09625118,19.44702,2.1186314
2013546432908488192,345.5049342748889,0.09762029,59.35041653988377,0.08588165,0.1309968862290252,0.11234721,3.1714509,-2.835704390800672,0.123563364,-1.420169167264357,0.10980686,-0.1945636,0.05415096,-0.07882003,18.236061,1.9002686
2013546432912661120,345.4793547038801,0.055618003,59.33992330179024,0.050635893,0.2508048039458389,0.06689072,3.79006,-3.4341660931254,0.07089014,-1.6034522671781066,0.06286666,-0.26303878,-0.021681052,-0.083705746,17.406532,1.6183796
2013546437207622912,345.4772326376116,0.08890009,59.341866980004255,0.08074371,0.2323698973963532,0.10551427,3.2749374,-3.037555176693549,0.112635866,-1.224121780167398,0.10003024,-0.22948034,-0.026469281,-0.09841828,18.197742,1.677206
2013546471567355264,345.5285044435985,0.022808332,59.36851478284737,0.021955492,0.1656850639255483,0.026399486,2.5908144,-2.339408929514194,0.028982123,-1.1133213013672276,0.027875276,-0.090849414,-0.034963563,-0.24879505,15.367901,3.2388496
2013546471567356800,345.5142722973131,0.2702494,59.36216471126602,0.22534466,0.2675704513822325,0.30100596,3.5979855,-2.9791405215737963,0.31864834,-2.017478915805557,0.28956637,-0.19874758,-0.021186003,-0.081259005,19.789072,1.9002209
2013546535987799552,345.5799403095052,0.26502225,59.36531913894636,0.24530476,0.1417781701064307,0.31311515,2.1820564,-1.9760375879661,0.32802874,-0.9255514723625538,0.2980432,-0.19587016,0.022503067,-0.03954824,19.323812,1.8717804
2013546540286841600,345.5882373744117,0.00898819,59.37726989203959,0.008623358,0.3419147132604689,0.010336836,2.555929,-1.978261682919886,0.011000114,-1.618410925101765,0.010722222,-0.022356266,0.1109679,-0.063844495,13.155091,0.4612484
2013546540286842624,345.5690665846897,0.016759371,59.36956832482347,0.017130058,0.3294479657878708,0.020033566,3.5942118,-2.96570126603082,0.020876722,-2.030510853353664,0.02113073,-0.11495339,0.016542101,-0.17156558,14.995698,0.85379887
2013546570347528192,345.56400217358726,0.0732108,59.36944551923464,0.0709908,0.2240766923046615,0.08823526,4.023651,-3.465904448325675,0.088902175,-2.043838344958956,0.08589537,-0.15231757,0.05551338,-0.15956189,17.776108,1.5593319
2013546570347538176,345.5489016150749,0.13337477,59.3727798949815,0.12589034,0.2529866006464301,0.15664536,3.9351897,-3.6576838930144153,0.16241148,-1.451573602504832,0.1575824,-0.15287282,0.052039795,-0.12328728,18.788666,2.0186653
2013546570351921408,345.5368367805467,0.1876189,59.37073355984048,0.17282687,0.3093262772846832,0.2171275,2.0303392,-1.7409432580926612,0.22352643,-1.0446979658937137,0.21872212,-0.13775586,-0.0480041,-0.13152239,19.3589,1.6168671
2013546574646570112,345.55212068924004,0.03622505,59.377470176910926,0.034386992,0.1283234171754756,0.04258987,2.6009917,-1.8502701623840525,0.04342452,-1.828020458975625,0.041828685,-0.11481575,0.058042306,-0.12254247,16.529825,1.5555687
2013546604707316352,345.57336491028326,0.09621966,59.38202859812184,0.0896567,0.1908559118500448,0.11379519,3.132455,-2.5284976342049568,0.11482578,-1.8490471320080075,0.110242896,-0.15280242,0.0049984315,-0.09984525,18.270233,1.6963482
2013546609009540992,345.5852069642346,0.03162514,59.38567457300269,0.02824961,0.2290764022370589,0.035877127,3.466042,-2.8050668959073035,0.0376572,-2.0359389042329066,0.03525531,-0.15499148,0.045505594,-0.10239171,16.235943,1.261323
2013546643366131200,345.64008463614414,0.039484393,59.310902363499295,0.037628446,0.3706127271447887,0.048212014,3.4186842,-2.6813440002459634,0.051128782,-2.1208009821372675,0.04711154,-0.19430733,-0.021582369,-0.12785709,16.656803,1.0377636
2013546673426542336,345.6600091829369,0.20517577,59.31527429161551,0.19241032,0.12959658101036,0.25406432,2.2262623,-1.6268477875950285,0.2613353,-1.5197402261012487,0.2411919,-0.22250457,-0.021423873,-0.09966953,19.350933,1.6496143
2013546677725866496,345.6568193487979,0.033956997,59.32221538676419,0.032521397,0.2788337178904226,0.042174798,3.2424371,-2.6397711253829184,0.0453948,-1.88281897372444,0.04193334,-0.22687997,-0.009389492,-0.13176902,16.32877,2.6687737
2013546707786309888,345.632357024016,0.13506028,59.32108097605033,0.13495383,0.1723321780631576,0.16784182,3.0000892,-2.2733887551788854,0.17345922,-1.9576103460419745,0.16881008,-0.19156744,-0.04143505,-0.10411092,18.750952,1.7641182
2013546712085596928,345.641265031307,0.029981548,59.32660761376415,0.029411128,0.2555125895716051,0.037727747,4.3547935,-3.6151609040409607,0.03904549,-2.427928959917553,0.03477899,-0.26258743,0.060458787,-0.08068043,16.003456,1.128973
2013546742146110720,345.6778597199515,0.27144206,59.34153807249992,0.23544195,0.3472849830399693,0.31457984,2.8353074,-2.602142640133423,0.34237406,-1.125975782515461,0.30041337,-0.090019085,-0.085423134,-0.08236666,19.725664,1.809475
2013546746445339264,345.6762227271492,0.088059105,59.3340978058602,0.08026208,0.1504551427511345,0.10513166,4.2787976,-3.542704328569066,0.11472316,-2.3994488560981657,0.10837086,-0.10365637,-0.15174995,-0.254733,17.960392,1.7686234
2013546746445339648,345.67024113010285,0.041813213,59.33184598349865,0.037428685,0.2439189268805387,0.050073557,2.6658933,-1.6924999954264668,0.052726876,-2.0597161099775696,0.046911336,-0.19698305,0.0032339613,-0.057948478,16.719507,1.5605469
2013546746448513280,345.66702319878306,0.29632747,59.34116472361682,0.26128277,0.2366512170138114,0.35423523,3.7207646,-2.9368564153815355,0.35759875,-2.2845050966888296,0.3272559,-0.15863174,-0.092827134,-0.021133257,19.87608,2.2911682
2013546776505810176,345.69518064968366,0.3088743,59.3305326338143,0.2794498,0.3525857921114536,0.36917374,2.6006067,-2.464302428739183,0.3732637,-0.830884276269257,0.35370854,-0.18311305,-0.11301534,-0.015599922,19.706038,2.2671738
2013546776511135360,345.7058704285069,0.054136526,59.34222566773007,0.053113095,0.1375238546604505,0.06641803,1.8761092,-1.4177057099006165,0.07041801,-1.2287783890161992,0.06487829,-0.193682,-0.022302724,-0.06742774,16.971989,2.5030413
2013546810865613952,345.72014955728173,0.20033644,59.34628628332925,0.19423336,0.3245091496746682,0.2502873,2.8161564,-2.33462340406054,0.24644668,-1.5748872338929223,0.24252158,-0.18731081,-0.059094936,-0.038416732,19.390612,1.9191494
2013546810865647232,345.7307320387456,0.124271475,59.35030682931882,0.12269083,0.2534399544593649,0.1563511,3.678577,-3.222455669323066,0.15802024,-1.7741783031223433,0.15550062,-0.15668222,-0.10498952,-0.13285175,18.684155,1.741293
2013546815157711232,345.7379581096584,0.32721657,59.34867573808367,0.31255648,0.3377305206857539,0.39664203,3.0915093,-2.4890616133579604,0.3982623,-1.83357625884938,0.3877161,-0.108534016,-0.06464749,-0.071896814,19.955069,2.0238323
2013546815165126144,345.73680352989544,0.06043061,59.34854954085522,0.06094494,0.3065106568861981,0.076825604,3.0849605,-2.4452080887872736,0.07764362,-1.8809408771865888,0.075989895,-0.16598976,-0.063975446,-0.14601442,17.365986,1.6556358
2013546879585142400,345.728713169956,0.04157557,59.35833930362562,0.039546013,0.2950572674981613,0.050893307,4.135202,-3.673331736231393,0.05251078,-1.8990860550458577,0.04993385,-0.18458496,-0.010595588,-0.14201812,16.538025,1.299573
2013546879585151360,345.7283094759342,0.1814369,59.36085812841703,0.16395313,0.1996462610565989,0.21511719,2.4927855,-1.997066160441252,0.22333448,-1.4918799272221228,0.2075695,-0.14011693,-0.054763164,-0.07268302,19.177355,1.6364365
2013546883884532736,345.72731725574965,0.02870309,59.36296743252747,0.028052714,0.1918000359590161,0.034985557,2.7927701,-2.310088656334469,0.036775816,-1.5694122847237608,0.035185482,-0.12757365,0.0070019234,-0.13116048,16.057034,1.3309708
2013546948304567680,345.65212612928315,0.20711423,59.3479755344093,0.1897841,0.2677320222450055,0.24985872,2.2758014,-1.9449996630670765,0.25923946,-1.181629721311623,0.23962162,-0.16980852,-0.054297633,-0.021660434,19.450317,1.8230629
2013546948304592256,345.6694767322871,0.15087123,59.35399732577705,0.13842155,0.1293895711111223,0.17977683,2.5923822,-1.9094035514219907,0.18408404,-1.7534605641930758,0.17344527,-0.1664014,-0.07328248,-0.0545132,18.850615,1.8880367
